1306,0.4706317607316994,http://ecn.t0.tiles.virtualearth.net/tiles/hs001211111310133310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
4,0.4704731461631343,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233200022120110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
841,0.4703306026311396,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233201103113210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1445,0.47009233283950114,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233123012232310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1787,0.4696164836576923,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120101332232310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1433,0.46939762313068417,http://ecn.t0.tiles.virtualearth.net/tiles/hs000233031133211110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
240,0.469320124735639,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331210002322310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
591,0.4692338182507329,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233201023011310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1118,0.4686583036398081,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331131103021210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
684,0.468435018406435,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232003302112010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
829,0.4680593633217926,http://ecn.t0.tiles.virtualearth.net/tiles/hs001100331032110110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1024,0.46790529027325745,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233101011031010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1159,0.46753292542929376,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331223012233310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
854,0.4655047419184053,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321012012203010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1443,0.4654549097239062,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232222330310110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
330,0.4642481661177793,http://ecn.t0.tiles.virtualearth.net/tiles/hs002223102311130110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
686,0.46349205512125913,http://ecn.t0.tiles.virtualearth.net/tiles/hs002223020031311310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1606,0.4629380126592491,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232020202021310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
710,0.46175253280234013,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321003000130210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
131,0.46148604201577337,http://ecn.t0.tiles.virtualearth.net/tiles/hs002311321200122310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
17,0.4602536662509689,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232011301223210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
963,0.46025226045655676,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233202001001210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1294,0.45926640346295117,http://ecn.t0.tiles.virtualearth.net/tiles/hs001002301301330110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1402,0.45919457843934847,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232110121130010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
896,0.4578225253191579,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232302033323110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
280,0.45777882913824697,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331132320030310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
625,0.45711145245275486,http://ecn.t0.tiles.virtualearth.net/tiles/hs000221311121031110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1405,0.4568690208291217,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023132313100110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1604,0.4566946780192416,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233211321211010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1903,0.4566718855018829,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120102202331210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1166,0.4562816048762977,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230101133231010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1991,0.4561430139608225,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120212312211310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1717,0.45349079886081217,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120031303300310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
180,0.4533089361620936,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233111322000310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1105,0.4528654049855261,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233133220232310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1410,0.45285227234143266,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233132211330010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1073,0.4527220313674327,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233201332301010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1340,0.4511103285850052,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233210122111210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1918,0.45087847773870415,http://ecn.t0.tiles.virtualearth.net/tiles/hs001101100310320210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
133,0.45070086344346155,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233031121102210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
214,0.4500339556990027,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233023321122310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1533,0.4496957421288359,http://ecn.t0.tiles.virtualearth.net/tiles/hs000210313032122210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1756,0.4494585000524052,http://ecn.t0.tiles.virtualearth.net/tiles/hs001110231002022010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1116,0.44861010939821705,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331131133320310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1153,0.44835273889358446,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331132202133010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1769,0.44809433575458796,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120303333202110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
427,0.44790392070218066,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232312221013110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1270,0.4477684531348408,http://ecn.t0.tiles.virtualearth.net/tiles/hs000233103030201210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1867,0.4473466013577323,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120231311021010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1840,0.44678153698309614,http://ecn.t0.tiles.virtualearth.net/tiles/hs101113313030112010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1077,0.4466965352057648,http://ecn.t0.tiles.virtualearth.net/tiles/hs001021003211313210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1268,0.44663219044777336,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023200101333110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1514,0.44616512113199863,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232102223103010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
696,0.4460534045918124,http://ecn.t0.tiles.virtualearth.net/tiles/hs000230112013111110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
982,0.44569098009514285,http://ecn.t0.tiles.virtualearth.net/tiles/hs000222031120133210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
514,0.44568030841603173,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233200332012010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1591,0.4452827095296645,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023010323300010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1961,0.44527936705493326,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120302101200110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1012,0.44496813348312264,http://ecn.t0.tiles.virtualearth.net/tiles/hs001010212032132010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1931,0.4445401437517455,http://ecn.t0.tiles.virtualearth.net/tiles/hs101113330210001010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1972,0.4445006522125105,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120302210332110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1414,0.4440910227153485,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233122121320010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1037,0.44372437570554757,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321321302323010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
985,0.44359525257813476,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233122230113210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
975,0.44334624425728,http://ecn.t0.tiles.virtualearth.net/tiles/hs001010212311022210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1033,0.4432956609224979,http://ecn.t0.tiles.virtualearth.net/tiles/hs000130220323300210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
406,0.4429227105568584,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022012033311310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1889,0.4427597199042301,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120323001111210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1264,0.4415859577263732,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232113322110210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
744,0.4412333356671058,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321023011133110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1628,0.44108515623421607,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023011200121310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1556,0.4410634188103377,http://ecn.t0.tiles.virtualearth.net/tiles/hs000312200023312310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
266,0.44103715360452594,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232120031223010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
814,0.4410051707275821,http://ecn.t0.tiles.virtualearth.net/tiles/hs000210333203302310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1958,0.4399177167824803,http://ecn.t0.tiles.virtualearth.net/tiles/hs001033311302030110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
335,0.43765951611930426,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233201001003010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
620,0.43756135004407565,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022330231302010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
815,0.43693495852265646,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232323103111210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
936,0.4367346747110654,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233112103201310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
196,0.4366455439342632,http://ecn.t0.tiles.virtualearth.net/tiles/hs101231323321213010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1189,0.4355197885177812,http://ecn.t0.tiles.virtualearth.net/tiles/hs000331132211100010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
374,0.4353930329306312,http://ecn.t0.tiles.virtualearth.net/tiles/hs001022021223300210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1917,0.43532525686968915,http://ecn.t0.tiles.virtualearth.net/tiles/hs001101100232302210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
356,0.4350961948892669,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232312223222010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
39,0.43495331791767006,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232010000330210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1824,0.4349389673899888,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120302313002110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
147,0.43462859282564276,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232333223132010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1640,0.434483145359746,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023213131323010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
358,0.43390453644619587,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232001011212010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
555,0.43323913517553786,http://ecn.t0.tiles.virtualearth.net/tiles/hs000211301100230310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1752,0.43238281826366115,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120031312023210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1124,0.43163602446584615,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023202321112110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
722,0.43151186536266045,http://ecn.t0.tiles.virtualearth.net/tiles/hs001100330303032010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1305,0.43109758995913555,http://ecn.t0.tiles.virtualearth.net/tiles/hs000233101302131110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
595,0.43052917694531795,http://ecn.t0.tiles.virtualearth.net/tiles/hs000211231201101310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1370,0.42997312690919964,http://ecn.t0.tiles.virtualearth.net/tiles/hs001023132032230210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
110,0.4297311416166743,http://ecn.t0.tiles.virtualearth.net/tiles/hs101231322023330310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1634,0.42942129620966696,http://ecn.t0.tiles.virtualearth.net/tiles/hs001033320100310210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1615,0.42931877096808707,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233102200003310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1256,0.4291015671470762,http://ecn.t0.tiles.virtualearth.net/tiles/hs001002302111210310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1864,0.4282329638827636,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120102003002310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
350,0.42730701984227004,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232313103233210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
626,0.4268764986892685,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233103213031210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1439,0.42652101343838333,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233211313100210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
504,0.4258325474788789,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232003130110310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
717,0.4254090772133882,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233030333202110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
384,0.42473088570667067,http://ecn.t0.tiles.virtualearth.net/tiles/hs000332231203221310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
334,0.4243342111398094,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232313312010110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
140,0.4242913716616494,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233023313031010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
163,0.4240368696187445,http://ecn.t0.tiles.virtualearth.net/tiles/hs001030232213010010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1940,0.4238812571373251,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120231321231210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1776,0.42377650101708697,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120203121020110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
543,0.42373834209040623,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233203220123010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
317,0.42305244203627984,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232011330212110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1617,0.42192211417929704,http://ecn.t0.tiles.virtualearth.net/tiles/hs101232202322011110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1848,0.42143791505410566,http://ecn.t0.tiles.virtualearth.net/tiles/hs002200102020313010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1999,0.4214351226672318,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120113232313010?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
726,0.4213317187553236,http://ecn.t0.tiles.virtualearth.net/tiles/hs001030323230312310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1716,0.42121818234114383,http://ecn.t0.tiles.virtualearth.net/tiles/hs101120323023001310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
99,0.4209313163666593,http://ecn.t0.tiles.virtualearth.net/tiles/hs101231321012323310?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1564,0.420259265505721,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321333012120110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1209,0.4201332096439333,http://ecn.t0.tiles.virtualearth.net/tiles/hs101233103012331110?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
1673,0.41957949741024764,http://ecn.t0.tiles.virtualearth.net/tiles/hs000321332230001210?g=13405&key=AhM8ZKVovBdgDz4AFAVby7OTk11bKMNmM9naEPl0m7a6uk3f5PsPXKhncIIWBxi6
